id,date,title,content
20190519_16,20190519,国际联播快讯,禁化武组织专家：反政府武装炮制袭击今日俄罗斯电视台网站17日披露了一份来自禁止化学武器组织专家的内部报告，称去年4月发生在叙利亚杜马镇的所谓化学武器袭击事件中使用的装有有毒物质的容器，很有可能是由反政府武装人员人为放置到现场的，而并非是叙利亚政府所为。而今年3月禁化武组织公布的最新报告中却并没有这一内容，只是称未确认化学武器使用方。撰写这份内部报告的专家认为，禁化武组织可能受到了某些外来压力。美国一日内现多起枪击据美国媒体报道，当地时间18日凌晨，美国印第安纳州曼西市发生一起枪击事件，造成至少7人受伤。其中包括附近一所大学的学生。当地警方称，其中三人有生命危险。枪击事件发生在一个聚会上。此外，洛杉矶长滩市的一个酒吧外当天凌晨也发生枪击事件，造成一人死亡，五人受伤。警方没有抓捕到嫌疑人，案件还在调查中。
20190520_00,20190520,经中央军委批准《习近平强军思想学习纲要》印发全军,为推动全军深入学习贯彻习近平强军思想，牢固确立习近平强军思想在国防和军队建设中的指导地位，坚定不移走中国特色强军之路，奋力推进新时代强军事业，经中央军委批准，军委政治工作部组织编印《习近平强军思想学习纲要》，日前印发全军。习近平强军思想是习近平新时代中国特色社会主义思想的重要组成部分，是马克思主义军事理论中国化时代化的新飞跃，实现了党的军事指导理论的又一次与时俱进。《纲要》由绪论、主体部分、结语组成，共18个部分、85个条目，全面系统阐述习近平强军思想的重大意义、科学体系、丰富内涵、精神实质、实践要求，是学习贯彻习近平强军思想的基本教材。中央军委近日发出通知，要求全军认真组织《纲要》学习使用。要把学习《纲要》纳入党委中心组学习、干部理论轮训、部队思想政治教育和院校政治理论课教学，纳入“不忘初心、牢记使命”“传承红色基因、担当强军重任”主题教育，引导官兵自觉用习近平强军思想武装头脑、指导实践、推动工作。
20190520_01,20190520,乡村发展动能增强 农民收入持续增长,习近平总书记指出，2019年是决胜全面建成小康社会第一个百年奋斗目标的关键之年，做好“三农”工作对有效应对各种风险挑战、确保经济持续健康发展和社会大局稳定具有重大意义。今年以来，我国乡村发展动能增强，农民收入持续增长。农业农村形势开局良好，为经济社会发展大局发挥了重要的压舱石作用。前不久，农业农村部认定首批20个国家级农业产业园，示范带动各地创建农业产业园，推进乡村产业振兴。走进江苏省耿圩镇多肉产业园，可以看到网络直播、快递打包，一单接一单的多肉正在销往全国各地，让产业园里的农民忙个不停。完善的基础设施，通达的电商平台，快捷的物流网络，让产业园里的一二三产业加速融合发展。习近平总书记指出，乡村振兴，关键是产业要振兴。为有效推动乡村产业振兴，目前，现代农业产业园创建正加快推进。中央和各省已投入175亿元，创建了1000多个国家和省级农业产业园，带动了一大批市县级产业园。其中，仅全国62个国家级产业园就形成了95个主导产业，撬动金融社会资金近1800亿元。一二三产业的融合发展吸引了更多懂经营、会管理的人扎根农村，促进乡村人才振兴，让乡村发展迸发新活力。目前，返乡下乡人员达780万人，本乡创业人员3100万人。农村创新创业人员不仅增加，结构也在优化，平均年龄45岁左右，高中和大中专以上学历占到40%。作为蓬勃发展的新产业新业态，农村原有的农家乐也正在提档升级，成为休闲农业、乡村旅游的亮点。在山东省东楮岛村，村里对600多间闲置的海草房进行保护性修复和开发，打造成精品民宿，发展康养休闲旅游。一季度，休闲农业和乡村旅游营业收入预计保持两位数增长。乡村发展动能增强也带动农民收入增长。一季度，农村居民人均可支配收入达到4600元，实际增长6.9%。农业农村部最新发布的数字显示，伴随着乡村发展动能增强，今年以来，农业农村经济亮点频现。当前，夏粮长势正常，丰收有基础。预计优质专用小麦面积占33%，比上年提高3个百分点。结构调优，品质也调绿。一季度，新认证绿色食品3580个、有机农产品1642个、地理标志农产品71个，产品总量接近40000个。一季度，第一产业增加值达到8769亿元，同比增长2.7%。
20190520_02,20190520,中共中央 国务院关于深化改革加强食品安全工作的意见,中共中央、国务院日前印发《关于深化改革加强食品安全工作的意见》。《意见》指出，食品安全关系人民群众身体健康和生命安全，关系中华民族未来。党的十九大报告明确提出实施食品安全战略，让人民吃得放心。人民日益增长的美好生活需要对加强食品安全工作提出了新的更高要求。必须深化改革创新，用最严谨的标准、最严格的监管、最严厉的处罚、最严肃的问责，进一步加强食品安全工作，确保人民群众“舌尖上的安全”。《意见》提出，要坚持安全第一，坚持问题导向，坚持预防为主，坚持依法监管，坚持改革创新，坚持共治共享。到2020年，基于风险分析和供应链管理的食品安全监管体系初步建立。农产品和食品抽检量达到4批次/千人，主要农产品质量安全监测总体合格率稳定在97%以上，食品抽检合格率稳定在98%以上，区域性、系统性重大食品安全风险基本得到控制，公众对食品安全的安全感、满意度进一步提高，食品安全整体水平与全面建成小康社会目标基本相适应。到2035年，基本实现食品安全领域国家治理体系和治理能力现代化。食品安全标准水平进入世界前列，产地环境污染得到有效治理，生产经营者责任意识、诚信意识和食品质量安全管理水平明显提高，经济利益驱动型食品安全违法犯罪明显减少。食品安全风险管控能力达到国际先进水平，从农田到餐桌全过程监管体系运行有效，食品安全状况实现根本好转，人民群众吃得健康、吃得放心。
20190520_03,20190520,瓦努阿图总理将访华,应国务院总理李克强邀请，瓦努阿图共和国总理夏洛特·萨尔维将于5月26日至31日对中国进行正式访问。
20190520_04,20190520,【在习近平新时代中国特色社会主义思想指引下——新时代 新作为 新篇章】长三角：创新一张网 产业一盘棋,在长三角一体化的大背景下，科技创新、产业发展正从“单打独斗”向“集团作战”转型，人才、设备、资金等要素的流动与共享使协同与互补的力量得到释放。长三角一体化上升为国家战略后，这种协同也面临着新的上升空间。这几天，合肥综合性国家科学中心的核心项目正在紧张建设。这里未来将与上海张江国家科学中心东西呼应，在大科学装置上各有侧重，在科技攻关上分工协作。500公里之外的上海，国家大科学装置上海光源24小时为全球科学家服务，这里释放的光是X光的1000亿倍，让人能看清1微米之下的微观世界。现在，这已经成为长三角科学家的公共实验室。在长三角三省一市共同打造的 “大型科学仪器设备共享网”上，30万元以上的大型科学仪器已经有26000多台，大科学装置和设施有23个。为了支持跨区域研发合作，长三角各地也在制度上寻求突破。苏州、上海两地2018年率先推出政府“科技创新券”两地通用政策，实现本地的科研补贴异地使用。在长三角，与一张网创新同步的还有一盘棋的产业发展。以汽车等产业为代表，长三角很多产业链已经开始跨省市布局。记者发现，长三角产业合作正从产业链合作向共建平台延伸。下一步，长三角三省一市将编制专项规划，在人才、创新、产业等领域出台配套政策，将长三角打造成中国经济强劲、活跃的增长极。
20190520_05,20190520,新华社述评：调控精准发力推动经济稳中有进——我国强化宏观政策逆周期调节效果显著,新华社今天（5月20日）播发聚焦中国经济亮点述评：《调控精准发力推动经济稳中有进——我国强化宏观政策逆周期调节效果显著》。
20190520_06,20190520,专家：美污蔑我“强制技术转让说”缺乏依据 用心险恶,中美贸易摩擦以来，美方在磋商中反复指责中国所谓“强制技术转让”，并以此大做文章。对此，专家学者表示，美方这是为了打压中国发展而故意混淆概念，缺乏事实依据，用心险恶。著名经济学家、北京大学新结构经济学研究院院长林毅夫表示，外国公司将先进技术带入中国市场是适应市场竞争的必然选择，美方的指责是子虚乌有的，完全是猜测和臆想。中国社科院世界经济与政治所国际贸易研究室主任东艳长期从事国际贸易理论与政策研究。她表示，美国指责中国存在所谓强制技术转让根本没有任何事实依据，完全是对华施压、欲加之罪的捏造。新技术的应用会使原有产品经历由盛到衰的过程，这是产品生命周期的规律。因此，很多跨国公司会一边开发新技术一边向发展中国家转让部分技术，以延长旧技术获利时间，同时为新技术研发腾出空间和要素。所谓强制技术转让，其实是在故意混淆“互利合作”与“不公平竞争”之间的概念边界。中国历来高度重视增强自主创新能力。从2000年以来，中国全社会研发经费投入以年均近20%的速度增长，到2017年这一投入达到1.76万亿人民币，位居全球第二。专家表示，科学没有国界，而开放合作是科技进步的推动力。对属于市场行为的技术转让与合作横加指责，完全背弃了契约精神，不过是在借题发挥。
20190520_07,20190520,人民日报钟声文章：捕风捉影者，风必摧之——“中国盗窃知识产权论”可以休矣,今天（5月20日）出版的人民日报发表钟声文章，题目是《捕风捉影者，风必摧之——“中国盗窃知识产权论”可以休矣》。文章说，处心积虑炮制的“中国盗窃知识产权论”实际上就是为了给自己大搞经贸摩擦、打压和阻遏中国发展披上“正义外衣”。文章指出，经过几十年不懈努力，从社会观念到法治环境，再到实际的保护力度，中国的知识产权保护都取得了飞跃式进步，成效显著，举世公认。文章说，知识产权本应是各国创新合作的桥梁，在美方手中却成了政治工具，成了遏制他国的武器，成了霸凌世界的遮羞布。中国发展成就是中国人踏踏实实干出来的，美国一些捕风捉影者必将被强劲的东风吹下历史的舞台。
20190520_08,20190520,【国际锐评】美国是全球“赤字”的主要制造者,本台刊播“国际锐评”：《美国是全球“赤字”的主要制造者》。锐评指出，美国的一些政客不惜信口雌黄、指鹿为马，对中国极尽污名化之能事，从指责中国“经济侵略”到攻击中国“偷窃”，再到鼓噪中国想当“全球霸主”，各种奇谈怪论轮番上场，炮制了新一轮“中国威胁论”。美国之所以颠倒黑白、倒打一耙，不过是它极力掩饰自己是全球“赤字”制造者的一种“障眼法”。国际社会正面临“治理赤字、信任赤字、和平赤字、发展赤字”的共同挑战，作为世界第一超级大国，美国不仅不为消弥这些“赤字”而努力，反倒成为“赤字”的主要制造者。全球事务要由各国共同治理，国际规则要由各国共同书写，发展成果要由各国共同分享，世界命运要由各国共同掌握。“一家独大、赢者通吃”的强权政治早就被丢弃到历史的垃圾堆里。
20190520_09,20190520,【爱国情 奋斗者】“钥匙医生”严正：24年守护百姓健康,严正是上海静安区彭浦镇社区卫生服务中心的家庭医生，24年来，他每天走家串巷上门为居民看病，不少行动不便的老人都把家门钥匙交给了他，因此，他也被大家亲切地称为“钥匙医生”。92岁的万盈春老人2003年脑梗瘫痪在家，与严正签约了家庭病床服务，严正每周上门两三次为老人检查治疗。由于家人上班不在家，老人便将钥匙交给严正，这一交就是十几年。1995年，严正进入彭浦镇社区卫生服务中心成为一名中医全科医生，不久后就开始负责辖区内家庭病床病人。严正所在的彭浦镇，老年人口比例超过三成，患有老年病、慢性病的老人对优质医疗服务需求更为迫切。严正不仅要缓解他们身体上的病痛，还要给他们建立生活的信心，在严正的细心照顾下，许多老人在晚年都获得了更高的生活质量。20多年来，先后有近60位病人信任地把家里的钥匙交给严正。如今，45岁的严正依然每天骑着电动车，在各个居民区为老人看病。
20190520_10,20190520,第十五届深圳文博会闭幕：文化旅游融合 扩大文化消费,为期五天的第十五届深圳文博会今天（5月20日）闭幕，本届文博会汇集的10万多件海内外文化产品、6000个文化产业投融资项目显示出在文化和旅游融合的大背景下，广大居民的文化消费需求进一步提升。本届文博会首设“文化和旅游融合发展馆”，以“游中华，品文化”为主题，展示国内知名文化历史古迹、博物馆、创意主题公园以及精品旅游演艺内容，“文化+”业态推进文化和旅游深度融合。杭州在全市景区、酒店及商业街推出了无人值守书店和文化消费诚信柜，售卖具有地域特色的文化产品。结合北京中轴线申报世界文化遗产，“最美中轴线”LED展示体验区吸引了众多观众驻足，项目研发团队采用无缝拼接的LED显示屏展现北京中轴线的壮美与宏大。从2016年开始，国家在45个城市开展文化消费试点，创新文化业态和消费模式，截至2018年底，全国45个试点城市累计吸引居民消费6亿多人次，实现文化消费资金达1500亿元。
20190520_11,20190520,国内联播快讯,海南新发布12条制度创新案例今天（5月20日），海南发布了12条制度创新案例。其中，开展通信基站建设管理“放管服”改革、利用候鸟人才资源设置高等教育“冬季小学期”等均为全国首创。至此，海南建设自由贸易试验区一年多来，已对外发布了25项“海南特色、全国首创”制度创新案例。北京查处17家违法违规房地产经纪机构据北京住建委消息，因为发布委托手续不全、“商改住”“产改住”、虚假房源信息以及存在违法群租、违规租赁等扰乱市场秩序的违法违规行为，17家房地产经纪机构被查处。其中4家因属再次发布违规房源信息，被暂停在主流互联网平台发布房源信息半年。北方多地大风 南方部分地区暴雨受冷空气影响，这两天，北京、天津等地出现大风天气，阵风达11至12级。受大风影响，北京全市中小学、幼儿园以及中等职业学校停止一切学生户外活动。北方大风，南方部分地区则出现强降雨天气。昨晚（5月19日）开始，浙江开化中北部乡镇普降大到暴雨，局部大暴雨。在江西万载，强对流天气导致部分农田被淹，道路受阻，当地组织紧急排险。
20190520_12,20190520,国际社会：美正重蹈历史覆辙 损人害己,多国人士认为，美国奉行贸易保护主义是在重蹈历史覆辙，既损害美国自身经济，也将危害国际贸易秩序与全球化进程。上世纪30年代，美国曾实行大幅提高关税的法案，从而引发全球范围的贸易战。经济学家普遍认为，美国当时的做法极大加剧了经济大萧条。美国耶鲁大学教授斯蒂芬·罗奇表示，当前美国政府不顾1000多名专家的联名反对，高举关税“大棒”，与1930年时任美国政府不顾政经各界反对提高关税的做法一样，美国是在重蹈历史覆辙。而欧洲著名智库——德国伊福经济研究所对全球1130位经济学家所做的一项最新调查显示，经济学家们普遍担心美国挑起的中美经贸摩擦导致全球贸易衰退。多国官员和学者表示，美国挑起中美经贸摩擦是美国贸易霸凌的表现，更反映了其力图控制全球产业链，但实际上中国在全球产业链中的角色已经难以替代。
20190520_13,20190520,伊朗总统：决不屈服于美极限施压,伊朗总统鲁哈尼19日再次强调，伊朗不会屈服于美国的欺凌，也不会在美国没有诚意的情况下与其谈判。鲁哈尼说，美国对伊朗极限施压，但伊朗绝不会屈服。伊朗愿意谈判，但不是在对方谈判邀约空洞而缺乏诚意的情况下。鲁哈尼还说，如今的美国“失道寡助”，只有极少数国家还在附和美国。伊朗伊斯兰革命卫队：做好自卫准备伊朗伊斯兰革命卫队司令萨拉米19日在出席军事会议时说，伊朗当前面临的威胁已经逼近本国边境，伊斯兰革命卫队已经做好了应对威胁的准备。伊朗不想要战争，但也做好了自卫的准备。本月以来，美国不断加大对伊朗经济制裁和武力威胁的力度，包括宣布向中东加强军事部署、组织美军与海合会成员国海军和海岸警卫队加强在海湾水域的巡逻等。
20190520_14,20190520,国际联播快讯,泽连斯基宣誓就任乌克兰总统20日，乌克兰最高拉达，也就是议会举行新任总统就职典礼。泽连斯基宣誓就任乌克兰总统。泽连斯基表示，着力打击反腐、恢复东部地区和平等将是他执政期间的重点目标。泽连斯基宣誓就职后宣布解散本届议会。泽连斯基领导的人民公仆党在本届议会没有议席，而解散议会、提前举行议会选举将使该党进入议会并在组阁谈判中掌握主动。叙政府否认在拉塔基亚使用化武叙利亚外交部19日发表声明称，反政府武装及其附属媒体有关叙利亚政府军在拉塔基亚省使用化学武器的报道是虚假新闻，毫无根据。声明说，这些反复出现、内容空洞的虚假新闻不会阻止叙利亚政府继续打击“恐怖主义”。主要产油国决定维持上半年减产目标19日，石油输出国组织欧佩克及俄罗斯等非欧佩克产油国部长级会议在沙特吉达召开，与会各方同意，虽然面对变化的外部环境，但将继续执行去年12月达成的减产目标，即今年上半年将原油日产量减少120万桶。开罗大埃及博物馆附近发生爆炸一辆载有外国游客的旅游巴士19日在位于开罗郊区的大埃及博物馆附近遭爆炸袭击，造成包括游客和路人在内的10多人受伤，旅游巴士和周边一些轿车的车窗被震碎。目前，尚无任何组织或个人宣称制造了袭击。日本：因暴雨被困山区的300余人获救19日，日本鹿儿岛县屋久岛因泥石流阻断道路被困山区的314人被全部救出。18日，屋久岛局部地区突降暴雨并引发泥石流，造成道路中断。日本气象厅称，屋久岛18日下午的降雨量一度达到每小时120毫米，这是当地50年一遇的特大暴雨。
