id,date,title,content
20190512_10,20190512,北方遭遇沙尘降温 南方将迎新一轮降雨,受冷空气影响，今天（5月12日），北方多地被大风沙尘天气笼罩，气温普遍下降。南方从昨天（5月11日）开始的降雨，明日（5月13日）将逐渐减弱，但预计下周又将迎来新一轮降雨。今天（5月12日），北方多地遭遇沙尘天气。陕西西安，早上九点半左右，沙尘逐步弥漫开来。不到一个小时，大雁塔就在镜头中若隐若现。甘肃兰州城区上空也被沙尘笼罩，地面上、建筑物上、汽车上落满细小的沙土。许多行人都用手紧紧捂住口鼻，匆匆前行。针对大风沙尘天气，气象部门提醒大家及时关闭门窗，出行携带口罩等防尘用品，并警惕高空坠物。在冷空气的影响下，今明（5月12、13日）两天，北方气温将普遍下降6～8℃，其中内蒙古局地降温可达10℃以上。今天（5月12日），南方降雨范围扩大，中东部大部地区都被雨水覆盖，预计明天南方雨势将逐渐减弱，但15日到18日，江淮、江南、华南及西南地区又将迎来中到大雨、局地暴雨。
20190512_11,20190512,国内联播快讯,京张高铁最长隧道开始铺轨昨天（5月11日）上午，京张高铁全线最长的隧道——“正盘台隧道”开始正式铺轨。该隧道全长12.974公里，曲线半径4500米，施工难度非常大。铺轨结束后，京张高铁全线铺轨工作也将进入最后的冲刺阶段。北京世园会央视动画馆主题馆日活动启动今天（5月12日），2019北京世界园艺博览会迎来了中央广播电视总台央视动画馆主题馆日活动，活动主题是“熊猫带你看世界”。活动现场发布了央视动画与俄罗斯、新西兰、南非、葡萄牙等国家合作的“熊猫+”系列精品的动画形象和精彩视频集锦，并通过5G+4K技术现场连线到中国大熊猫保护研究中心四川卧龙神树坪基地，与以央视动画著名卡通形象“熊猫和和”正式命名的真“熊猫和和”开展了直播互动。总台央视动画馆自开馆以来，成为中外游客游览“打卡”的热门场馆。各地庆祝第108个国际护士节今天（5月12日） 是第108个国际护士节。今年我国护士节的主题是“发展护理服务，人人享有健康”。河北、山西、四川、云南、青海等地采用健康宣教、情景展示、基层义诊、文艺晚会等形式，弘扬南丁格尔不畏艰险、甘于奉献、救死扶伤、勇于献身的人道主义精神，彰显护士新风采。
20190512_12,20190512,文明互鉴为共同繁荣注入新动力,亚洲多国各界人士高度关注即将在北京召开的亚洲文明对话大会，认为此次大会将充分展示亚洲文明的多彩魅力，为推动世界持久和平与共同繁荣注入新动力。新加坡是一个多种族、多元文化融合的国家，坐落在新加坡河畔的亚洲文明博物馆，收藏着来自东亚、东南亚和南亚等地的艺术藏品。目前博物馆正在策划从今年6月到明年中旬举办以中华风为主题的系列活动，其中将于2020年4月前往中国展出的“黑石号”沉船文物引人瞩目。习近平主席在首届“一带一路”国际合作高峰论坛开幕式上的演讲中，特意提到了这艘千年沉船，以此讲述古丝绸之路上各国友好交往的绚烂历史。“黑石号”是一艘古阿拉伯船，装载了数万件中国唐代文物。因考古学家推测船体当年很可能是撞上一块黑色巨礁沉没而得名。它是古代阿拉伯地区与中国进行直接陶瓷贸易的考古证据，在“海上丝绸之路”发展史上具有里程碑式的地位。1998年发现于印度尼西亚海域。而多位即将来北京参会的外国人士表示，本次亚洲文明对话大会为当今的文明交流互动提供了平台，大家在这个平台上共同绘制文明交融、共同发展的新蓝图。
20190512_13,20190512,美国向中东部署更多军事力量,美国国防部10日发表声明称，美国国防部代理部长沙纳汉当天（5月10日）批准了向中东地区增加部署军事力量的计划。美国国防部声明说，美军将向中东地区部署一艘两栖攻击舰和“爱国者”反导系统，以应对伊朗对美国驻中东地区军队构成的威胁。本月9日，美国海军“林肯”号航母驶过苏伊士运河，前往海湾水域。同一天（5月9日），美军B-52战略轰炸机抵达了卡塔尔首都多哈附近的乌代德空军基地。美国方面声称，进行这些军事部署是因为美国近期获得了据说是“明确且可信”的情报，称伊朗军方及其“代理人势力”有可能对美军及盟友发起行动。伊朗常驻联合国代表马吉德·拉万奇9日表示，这些所谓的情报都是美国总统国家安全事务助理博尔顿炮制的假消息。对于近来美国的武力威胁，伊朗最高国家安全委员会发言人霍斯拉维7日曾表示，美国派遣航母不是什么新闻，只不过是一场过时的“心理战”。
20190512_14,20190512,国际联播快讯,叙利亚政府军推进至伊德利卜省连日来，叙利亚政府军和反政府武装在伊德利卜省南部和哈马省北部地区的冲突升级。11日，政府军继续在冲突地区收复多个反政府武装据点，将战线推进到反政府武装大本营伊德利卜省省界。伊德利卜省位于叙利亚西北部，目前，叙利亚政府已收复全国绝大部分地区，反政府武装控制区域仅剩伊德利卜省和哈马省部分地区。也门胡塞武装从三个主要港口撤离也门胡塞武装11日说，决定当天开始从荷台达等三个也门主要港口撤离。联合国领导的重新部署协调委员会此前发表声明说，胡塞武装已同意单方面撤出荷台达等三个也门主要港口，联合国方面对这次撤军行动进行监督。对此，也门政府11日表示，胡塞武装撤军是一场闹剧，他们并非真的交出控制权，而是把它转交给胡塞武装下属的武装人员。南非执政党非国大赢得大选11日，南非独立选举委员会公布了南非总统大选的结果，执政党非洲人国民大会在大选中以57.51%的得票率获胜，反对党民主联盟得票率为20.76%。非国大获得国民议会400个席位中的230席，超过半数，在参选的48个政党中胜出。非国大主席、南非现任总统西里尔·拉马福萨将继续出任南非总统。突尼斯偷渡船沉没事故 数十人遇难一艘载有偷渡者的船只10日在突尼斯东部海域沉没，目前已造成至少65人丧生，另有16人获救。据救助中心说，这些偷渡者大部分来自孟加拉国、利比亚、埃及和摩洛哥。当地媒体报道，他们从利比亚出发，目的地为意大利。2011年，卡扎菲政权被推翻以来，利比亚政局持续动荡，政府无法对海岸线和陆上边界实施有效管控。许多偷渡者以利比亚为中转站横跨地中海偷渡至欧洲国家。缅甸客机着陆时机头触地 无人伤亡12日，缅甸国家航空公司一架载有82名乘客和7名机组人员的E190型客机在曼德勒降落时遭遇险情。飞机在着陆时出现前起落架无法打开的情况，飞行员驾驶着飞机在机场上空不断盘旋，耗尽燃油以避免起火。最终飞机以机头触地的姿态惊险迫降。事故没有造成人员伤亡。目前客机起落架发生故障的原因正在调查中。
20190512_15,20190512,立陶宛举行总统选举,立陶宛今天（5月12日）举行总统选举投票，选民将投票在9名候选人中选出总统。候选人当中支持率较高的包括：经济学家瑙塞达、前财长希莫尼特等。立陶宛总统任期5年。现任总统格里包斯凯特2009年当选总统，2014年获得连任。
20190513_00,20190513,中共中央政治局召开会议 研究部署在全党开展“不忘初心、牢记使命”主题教育工作 审议《长江三角洲区域一体化发展规划纲要》 中共中央总书记习近平主持会议,中共中央政治局5月13日召开会议，决定从今年6月开始，在全党自上而下分两批开展“不忘初心、牢记使命”主题教育。会议审议了《长江三角洲区域一体化发展规划纲要》。中共中央总书记习近平主持会议。会议指出，根据党的十九大部署，以县处级以上领导干部为重点，在全党开展“不忘初心、牢记使命”主题教育，用习近平新时代中国特色社会主义思想和党的十九大精神武装头脑、指导实践、推动工作，推动全党更加自觉地为新时代党的历史使命而努力奋斗。会议强调，今年是中华人民共和国成立70周年，开展“不忘初心、牢记使命”主题教育，是以习近平同志为核心的党中央统揽伟大斗争、伟大工程、伟大事业、伟大梦想作出的重大部署，对我们党不断进行自我革命，团结带领人民在新时代把坚持和发展中国特色社会主义这场伟大社会革命推向前进，对统筹推进“五位一体”总体布局、协调推进“四个全面”战略布局，实现“两个一百年”奋斗目标、实现中华民族伟大复兴的中国梦，具有十分重大的意义。会议强调，开展这次主题教育，要坚持思想建党、理论强党，推动全党深入学习贯彻习近平新时代中国特色社会主义思想；要贯彻新时代党的建设总要求，同一切影响党的先进性、弱化党的纯洁性的问题作坚决斗争，努力把我们党建设得更加坚强有力；要坚持以人民为中心，把群众观点和群众路线深深植根于思想中、具体落实到行动上，不断巩固党执政的阶级基础和群众基础；要引导全党同志勇担职责使命，焕发干事创业的精气神，把党的十九大精神和党中央决策部署特别是全面建成小康社会各项任务落实到位。会议指出，开展“不忘初心、牢记使命”主题教育，根本任务是深入学习贯彻习近平新时代中国特色社会主义思想，锤炼忠诚干净担当的政治品格，团结带领全国各族人民为实现伟大梦想共同奋斗。这次主题教育要贯彻守初心、担使命，找差距、抓落实的总要求，达到理论学习有收获、思想政治受洗礼、干事创业敢担当、为民服务解难题、清正廉洁作表率的目标。要将力戒形式主义、官僚主义作为主题教育重要内容，教育引导党员干部牢记党的宗旨，坚持实事求是的思想路线，树立正确政绩观，真抓实干，转变作风。要把学习教育、调查研究、检视问题、整改落实贯穿全过程。会议要求，各级党委（党组）要高度重视、精心组织，党委（党组）主要领导同志要履行第一责任人职责。领导机关、领导干部首先要抓好自身的教育，作出表率。要把开展主题教育同推进“两学一做”学习教育常态化制度化结合起来，同应对化解各种风险挑战、推动本地区本部门本单位的中心工作结合起来，防止“两张皮”。要以好的作风开展主题教育，坚决防止形式主义。要从领导干部自身素质提升、解决问题成效、群众评价反映等方面，评估主题教育效果。要健全完善制度，把主题教育中形成的好经验好做法用制度形式运用好、坚持好。会议指出，长三角是我国经济发展最活跃、开放程度最高、创新能力最强的区域之一，在全国经济中具有举足轻重的地位。长三角一体化发展具有极大的区域带动和示范作用，要紧扣“一体化”和“高质量”两个关键，带动整个长江经济带和华东地区发展，形成高质量发展的区域集群。会议强调，把长三角一体化发展上升为国家战略是党中央作出的重大决策部署。要坚持稳中求进，坚持问题导向，抓住重点和关键。要树立“一体化”意识和“一盘棋”思想，深入推进重点领域一体化建设，强化创新驱动，建设现代化经济体系，提升产业链水平。要有力有序有效推进，抓好统筹协调、细化落实，把《规划纲要》确定的各项任务分解落实，明确责任主体。上海、江苏、浙江、安徽要增强一体化意识，加强各领域互动合作，扎实推进长三角一体化发展。会议还研究了其他事项。
20190513_01,20190513,【多彩亚洲】推动亚洲文明对话 共建命运共同体,再过两天，亚洲文明对话大会将在北京举行，这一由习近平主席倡议召开的盛会体现了中国对促进文明发展的深邃思考和责任担当。近年来，站在构建人类命运共同体和建设美好世界的高度，习近平主席多次在重要国际场合阐述“多彩、平等、包容”的文明观，郑重宣示相互尊重、和谐共处的中国理念，为世界和平发展开辟新路径。“文明因交流而多彩，文明因互鉴而丰富”。2014年3月，习近平主席在联合国教科文组织总部提出“多彩、平等、包容”的新型文明观，倡导应该从不同文明中寻求智慧、汲取营养，携手解决人类共同面临的各种挑战。2014年上海亚信峰会和博鳌亚洲论坛2015年年会上，习近平主席先后两次倡议召开亚洲文明对话大会。他指出，亚洲迈向命运共同体，必须坚持不同文明兼容并蓄、交流互鉴。对话推动亚洲文明不断前行。从丝绸之路到“一带一路”新实践，正是对“和而不同”“和合共生”等东方智慧的传承和发扬。就在十几天前，老挝中老友好农冰村小学的师生们收到了习近平主席的回信，信中勉励他们做中老友好的接班人，欢迎他们乘坐中老铁路列车到北京。这所学校的师生代表今年4月底到北京参加了第二届“一带一路”国际合作高峰论坛民心相通分论坛，他们在论坛召开前夕给习近平主席写信，感谢“一带一路”建设给学校和家乡带来的变化，中国梦和老挝梦通过“一带一路”连通在一起。“一带一路”倡议以文明交流超越文明隔阂、文明互鉴超越文明冲突、文明共存超越文明优越，构筑了开放包容、互利共赢之路。在北京，清华大学正在举办为期两周的国际文化节，成为各国文化交融的欢乐嘉年华。在哈萨克斯坦，中哈两国电影人完成首部合拍电影《音乐家》，将冼星海和拜卡达莫夫这两位中哈音乐家患难之交的故事搬上银幕，影片将于本月上映。在印度，一批精通中文和印地语的专家教授，第一次将中国古代典籍“四书”翻译成印地语。牡丹花形象衍生而成亚洲文明对话大会的标志，象征着亚洲文明绚丽多彩，不同文明交流对话。各方代表将齐聚北京，共商亚洲文明发展之道，共话亚洲合作共赢大计。
20190513_02,20190513,李克强对全国就业创业工作暨普通高等学校毕业生就业创业工作电视电话会议作出重要批示,全国就业创业工作暨普通高等学校毕业生就业创业工作电视电话会议5月13日在京召开。中共中央政治局常委、国务院总理李克强作出重要批示。批示指出，促进就业创业特别是高校毕业生就业创业，是实现经济持续健康发展、民生改善和社会大局稳定的重要保障。今年就业压力仍然较大，尤其是高校毕业生人数再创新高，影响稳定就业的因素也较多，各地区、各部门必须高度重视。要坚持以习近平新时代中国特色社会主义思想为指导，贯彻党中央、国务院决策部署，认真实施就业优先政策，把稳定和扩大就业放在更突出位置，确保完成全年就业目标任务。要全面加强就业服务，精准施策抓好高校毕业生、退役军人、农民工等重点群体就业创业，加大对就业困难人员的就业帮扶。持续优化营商环境，更好发挥企业这一稳就业主体的作用，把减税降费、援企稳岗等各项措施扎扎实实落到位，促进经济增长和就业增加良性循环。大力推动“双创”上水平，以创业带动就业，促进新兴产业发展，拓展就业新空间。扎实推进高职院校大规模扩招和职业技能提升行动，提高劳动者就业创业能力，不断增强人力资源对高质量发展的支撑。孙春兰、胡春华出席会议并讲话。
20190513_03,20190513,栗战书主持加强和改进全国人大代表工作座谈会强调 健全完善代表工作机制 不断提升代表工作水平,中共中央政治局常委、全国人大常委会委员长栗战书今天（5月13日）上午在京主持召开座谈会，研究十三届全国人大二次会议期间代表提出的意见建议，讨论加强和改进全国人大代表工作的具体措施。他强调，要深入学习贯彻习近平总书记关于坚持和完善人民代表大会制度的重要思想，健全完善代表工作机制，充分发挥代表作用，自觉接受代表监督，依靠全国人大代表做好常委会各项工作。栗战书说，以习近平同志为核心的党中央高度重视发挥人大代表作用、做好人大代表工作，作出新的部署，提出新的要求。习近平总书记鲜明指出，人民代表大会制度之所以具有强大生命力和显著优越性，关键在于它深深植根于人民之中，强调要更好发挥人大代表作用，使各级人大及其常委会成为同人民群众保持密切联系的代表机关。这些重要论述和部署要求，为做好新时代人大工作特别是代表工作提供了指引和遵循，我们要认真学习好、贯彻好、落实好，不断提升代表工作水平。栗战书指出，人大代表是人民代表大会的主体，代表人民的利益和意志参加行使国家权力。尊重代表主体地位，支持和保障代表依法履职，是人大工作保持生机和活力的重要基础。要遵循和把握代表工作规律，更好发挥人大代表的作用，使人民的意志更好地通过人民代表大会得以实现。代表的意见建议是在深入调研和思考的基础上提出的，反映了人民的愿望和呼声。要认真研究、积极回应代表关切，进一步加强和改进代表工作。王晨出席会议。
20190513_04,20190513,全国政协召开双周协商座谈会 围绕“著作权法的修订”建言资政,十三届全国政协第二十二次双周协商座谈会13日在京召开，中共中央政治局常委、全国政协主席汪洋主持会议并讲话。他强调，著作权法是知识产权领域支柱性法律，对促进精神文化产品创造和传播、提高全民族科学文化素养、加快建设创新型国家具有重要意义。本次双周协商座谈会以“著作权法的修订”为议题，既是人民政协参与立法协商、助力提高立法质量的过程，也是积极开展普法教育、奠定执法思想基础和社会环境的过程，体现了建言资政和凝聚共识的有机统一。要深入领会习近平总书记关于加强知识产权保护的重要论述，坚持以人民为中心的发展思想，妥善处理好著作权创造保护运用的关系，构建新时代中国特色著作权制度。12位委员、学者围绕著作权法修订的目标定位、价值取向、制度完善等建言资政。160多位委员在全国政协委员移动履职平台上踊跃发言。大家认为，改革开放以来特别是党的十八大以来，我国知识产权法制建设取得显著进展，形成了比较完备、符合国际规则的著作权保护法律体系，对鼓励作品创作和传播、促进社会主义文化和科学事业繁荣发展发挥了重要作用。同时，随着经济社会和科学技术快速发展，特别是互联网广泛应用，现行著作权制度面临许多新情况新问题，修法势在必行。一些委员建议，要坚持立足中国实际与借鉴国际通行做法相结合，妥善处理好创作者、传播者和使用者之间的利益关系。要坚持问题导向，建立著作权自愿登记制度、完善著作权限制制度、探索合理使用制度、改革著作权集体管理制度等，要加大对侵权行为的惩处力度，建立惩罚性赔偿制度。汪永清在会上作主题发言。
20190513_05,20190513,汪洋会见洪秀柱一行,中共中央政治局常委、全国政协主席汪洋今天（5月13日）下午在京会见了中国国民党前主席、中华青雁和平教育基金会董事长洪秀柱率领的台湾各界人士代表团。汪洋赞赏洪秀柱长期坚持“九二共识”、反对“台独”，为发展两岸关系、增进同胞福祉作出的积极贡献。他表示，习近平总书记1月2日在《告台湾同胞书》发表40周年纪念会上的重要讲话，引发台湾同胞积极表达加强两岸沟通对话、交流合作，共同推动两岸关系和平发展、投身民族复兴和祖国统一大业的强烈意愿。这反映了两岸关系发展是人心所向、大势所趋。汪洋指出，民族复兴、祖国统一事关台湾前途和民族未来。在坚持“九二共识”、反对“台独”的共同政治基础上，我们愿意同台湾的党派、团体和人士开展形式多样、内容广泛的对话协商，聚同化异、积累共识。只要两岸同胞凝心聚力，必将迈向两岸和平发展、祖国和平统一、民族伟大复兴的康庄大道。洪秀柱表示，两岸同胞应坚持“九二共识”、反对“台独”，促进交流、增进互信，找到促进两岸和平制度化的良方，为深化两岸融合发展、实现和平统一奉献心力，携手共创中华民族的复兴伟业。
20190513_06,20190513,金融发力 助推中国经济行稳致远,今年以来，我国金融业深化金融供给侧结构性改革，找准服务重点，努力为实体经济发展提供更高质量、更有效率的服务，进一步增强了中国经济的韧性和活力。银保监会的最新数据显示，一季度银行业新增各项贷款同比多增1.4万亿元，其中制造业同比多增1733亿元、批发零售业同比多增2315亿元、租赁和商务服务业同比多增855亿元。新增贷款中约70%是中长期贷款。小微企业占我国企业总数的九成以上，面对错综复杂的国际形势，他们也最容易受到冲击，最需要帮助。今年以来，一系列财政、货币政策密集出台，扩大再贷款、再贴现支持小微企业、提高信用贷款比重、推动银行建立对小微企业“敢贷、愿贷、能贷”的考核机制等措施相继出台。一些长期困扰小微企业融资的问题也开始得到化解。在苏州，当地政府搭建了一个综合金融服务平台，将78家政府机构的1.4亿条信息与银行分享，助力小微企业融资。从水、电、税务信息，到工商、海关信息，有了比较完善的企业信息，银行敢贷、愿贷了，企业的融资成本也明显下降了。在政策的推动下，今年一季度，全国新发放的普惠型小微企业的贷款平均利率为6.87%，比去年底降低0.52个百分点，已连续6个月下降。国家统计局的数据显示，3月份我国工业利润增速大幅回升，而部分省份的信贷数据也从另一个角度印证了相关产业生产和销售增长在明显加快。广东一季度新增信贷8120亿元，创历史新高，带动了全省规模以上工业营收同比增长7.5%，增幅比1至2月提高4个百分点。浙江一季度贷款余额同比增长18.3%，为5年多来最高。金融数据是重要的经济先行指标，资金投入企业，一般需要3个月之后才能在实体经济中体现出来。去年底，中央果断实施宏观调控逆周期调节，提前在金融和财政领域发力，比往年更早地为实体经济输送动力。这为今年上半年中国经济保持稳健运行争取了宝贵时间，大大增强了中国经济应对外部压力的能力，增强了发展的韧性和实力。
20190513_07,20190513,【国际锐评】中国已做好全面应对的准备,本台刊播《国际锐评：中国已做好全面应对的准备》。锐评指出，对于美方发起的贸易战，中国早就表明态度：不愿打，但也不怕打，必要时不得不打。面对美国的软硬两手，中国也早已给出答案：谈，大门敞开；打，奉陪到底。经历了5000多年风风雨雨的中华民族，什么样的阵势没见过？！在实现民族复兴的伟大进程中，必然会有艰难险阻甚至惊涛骇浪。美国发起的对华贸易战，不过是中国发展进程中的一道坎儿，没什么大不了，中国必将坚定信心、迎难而上，化危为机，斗出一片新天地。无论外部风云如何变幻，对中国来说，最重要的就是做好自己的事情，不断深化改革，扩大开放，实现经济高质量发展。美国下一步是要谈，还是要打，抑或是采取别的动作，中国都已备足了政策工具箱，做好了全面应对的准备。这正如习近平主席所指出，中国经济是一片大海，而不是一个小池塘；狂风骤雨可以掀翻小池塘，但不能掀翻大海；经历了无数次狂风骤雨，大海依旧在那儿！
20190513_08,20190513,北京大兴国际机场首次试飞成功,今天（5月13日）上午，在民航局的统一安排之下，南航、东航、国航、厦航派出的4架大型民航客机先后降落在北京大兴国际机场，成功完成了首次试飞任务。今天上午9点30分，一架南航空客A380飞机平稳降落在北京大兴国际机场西一跑道上。随后，东航空客A350-900飞机、国航波音747-8飞机、厦航波音787-9飞机间隔5分钟，相继降落在大兴国际机场。未来，这些航空公司将整体搬迁或平移部分航线到北京大兴国际机场。北京大兴国际机场定位为辐射全球的大型国际枢纽机场，2025年将实现旅客运输量7200万人次，远期规划年旅客运输量1亿人次以上。北京大兴国际机场本期建设4条跑道，采用“三纵一横”全向构型，在中国国内尚属首次。在机场保障等级分类中，属等级最高的4F级机场，跑道长度、所能保障起降飞机的翼展和轮距在目前所有机场中位居首位。今天（5月13日），4家航空公司派出4架大型双通道飞机，同时覆盖4条跑道开展压力测试，就是为了对大兴国际机场运行保障能力进行充分验证。目前，北京大兴国际机场主体工程已经基本完工，预计在6月30日竣工，9月30日前投运。
20190513_09,20190513,国内联播快讯,平潭海峡公铁大桥建设取得阶段性进展平潭海峡公铁两用大桥昨天（5月12日）成功架设最后一孔简支钢桁梁，标志着全桥非通航孔钢桁梁完成架设。该大桥全长16.34公里，是全国首座跨海峡公铁两用大桥。预计今年10月实现全桥贯通。接力世锦赛 中国女队夺4×200米银牌2019年国际田联世界接力赛昨天（5月12日）在日本横滨落幕，在女子4×200米接力决赛中，由梁小静、韦永丽、孔令微、葛曼棋组成的中国队夺得银牌，并以1分32秒76的成绩创造了新的亚洲纪录。“大美亚细亚——亚洲文明展”开幕“大美亚细亚——亚洲文明展”今天（5月13日）上午在国家博物馆开幕，展览汇聚了40多个国家的精美文物藏品400余件组。不仅有商代刻辞卜甲等中国文物，也有亚美尼亚的彩陶盘、土库曼斯坦女性饰品等文物。纪录片《亚洲 文明之光》今晚播出第二集亚洲文明对话大会主题纪录片《亚洲 文明之光》今晚（5月13日）在央视多个频道播出第二集《传承创新》。本集主要聚焦亚洲各地区的文明特色与风貌，展现多姿多彩的亚洲文化在历史的延续中不断传承创新。
20190513_10,20190513,伊朗总统呼吁团结一致 共克时艰,伊朗总统鲁哈尼11日表示，伊朗不会向美国屈服。他呼吁国内的各个政治派别团结一致、共克时艰。据伊朗伊斯兰共和国通讯社报道，鲁哈尼11日指出，美国对伊朗施加的压力相当于对伊朗“全面开战”，伊朗当前的处境可能比上世纪两伊战争时还要艰难，因为“至少在两伊战争时期，伊朗的金融交易、石油买卖和贸易进出口都没有受到太大影响”。鲁哈尼同时表示，伊朗绝不会屈服于美国，他呼吁国内各政治派别团结一致、共克时艰。伊朗：将对美军事行动予以“致命回击”此外，对于美国近来向伊朗进行武力威胁，伊朗伊斯兰革命卫队空军司令哈吉扎德12日表示，美国在本地区的军事存在对于伊朗来说已经从威胁变成机遇，一旦美国采取军事行动，伊朗将给予美国“致命一击”。伊朗海军司令侯赛因·汉扎迪同一天也强调，美国的军事力量必须离开波斯湾地区。
20190513_11,20190513,国际联播快讯,阿联酋称4艘商船在领海遭蓄意破坏阿联酋外交部12日发布声明称，4艘商业船只当天在阿联酋富查伊拉酋长国以东的该国领海海域遭“蓄意破坏”，事件中没有人员伤亡，也没有造成有害化学物质或燃料泄漏。声明没有说明破坏活动的具体内容和实施方。声明还否认部分媒体此前关于富查伊拉港发生爆炸的报道，表示该港口运营一切正常。富查伊拉港位于霍尔木兹海峡南侧，是全球主要原油枢纽之一。以色列重开加沙地带两处口岸巴勒斯坦官员12日表示，以色列方面当天重新开放了以色列与加沙地带北部边界的埃雷兹检查站以及以色列与加沙地带南部接壤处的凯雷姆沙洛姆商品过境口岸。此前，以色列还于10日解除了针对巴勒斯坦渔民的禁渔令。本月4日，新一轮巴以冲突爆发后，以色列宣布关闭这两处口岸，并禁止巴勒斯坦渔民出海打渔。在埃及、联合国和卡塔尔的斡旋下，加沙地带巴勒斯坦武装派别与以色列军方于当地时间6日凌晨达成停火协议。
